/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_115.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_115.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_115.jpg,-0.2358491,0,0,9.349879
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_194.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_194.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_194.jpg,-0.2358491,0,0,9.27467
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_260.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_260.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_260.jpg,-0.2358491,0,0,9.200174
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_329.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_329.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_329.jpg,-0.2358491,0.04845929,0,9.152631
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_403.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_403.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_403.jpg,-0.2358491,0.2702494,0,9.233835
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_477.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_477.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_477.jpg,-0.2358491,0.4928434,0,9.548971
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_555.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_555.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_555.jpg,-0.2358491,0.5306554,0,9.893745
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_633.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_633.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_633.jpg,-0.2358491,0.2936289,0,10.19395
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_706.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_706.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_706.jpg,-0.2358491,0.03735352,0,10.26783
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_783.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_783.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_783.jpg,-0.2358491,0,0,10.18834
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_859.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_859.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_859.jpg,-0.2358491,0,0,10.10634
/root/Desktop/Data/IMG/center_2021_09_02_13_55_08_934.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_08_934.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_08_934.jpg,-0.2358491,0,0,10.04529
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_006.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_006.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_006.jpg,-0.2358491,0.07128882,0,9.975798
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_078.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_078.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_078.jpg,-0.2358491,0.2872589,0,10.07759
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_153.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_153.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_153.jpg,-0.2358491,0.475575,0,10.30476
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_231.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_231.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_231.jpg,-0.2358491,0.5492692,0,10.77038
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_307.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_307.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_307.jpg,-0.2358491,0.2858305,0,11.07446
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_379.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_379.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_379.jpg,-0.2075472,0.06828547,0,11.15136
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_452.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_452.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_452.jpg,-0.2075472,0,0,11.09101
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_525.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_525.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_525.jpg,-0.2075472,0,0,11.00226
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_597.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_597.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_597.jpg,-0.2075472,0,0,10.91394
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_672.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_672.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_672.jpg,-0.2075472,0,0,10.84809
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_741.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_741.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_741.jpg,-0.2075472,0,0,10.76086
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_811.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_811.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_811.jpg,-0.1981132,0.1797903,0,10.76699
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_885.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_885.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_885.jpg,-0.1981132,0.3680456,0,10.97521
/root/Desktop/Data/IMG/center_2021_09_02_13_55_09_953.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_09_953.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_09_953.jpg,-0.1981132,0.2021935,0,11.11878
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_023.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_023.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_023.jpg,-0.1981132,0,0,11.1077
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_097.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_097.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_097.jpg,-0.1981132,0,0,11.01838
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_164.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_164.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_164.jpg,-0.1981132,0,0,10.95186
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_233.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_233.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_233.jpg,-0.1981132,0,0,10.88574
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_306.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_306.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_306.jpg,-0.1981132,0,0,10.79815
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_373.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_373.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_373.jpg,-0.1886793,0,0,10.73331
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_447.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_447.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_447.jpg,-0.1886793,0,0,10.64736
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_519.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_519.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_519.jpg,-0.1886793,0.07395315,0,10.58251
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_593.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_593.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_593.jpg,-0.1886793,0.2578318,0,10.6467
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_668.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_668.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_668.jpg,-0.1698113,0.2596564,0,10.86927
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_742.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_742.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_742.jpg,-0.1603774,0.004689217,0,10.90035
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_819.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_819.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_819.jpg,-0.1603774,0,0,10.81354
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_888.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_888.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_888.jpg,-0.1603774,0,0,10.74837
/root/Desktop/Data/IMG/center_2021_09_02_13_55_10_958.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_10_958.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_10_958.jpg,-0.1603774,0,0,10.66205
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_030.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_030.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_030.jpg,-0.1603774,0,0,10.59773
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_107.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_107.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_107.jpg,-0.1603774,0,0,10.51255
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_176.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_176.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_176.jpg,-0.1603774,0.07144833,0,10.44828
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_244.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_244.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_244.jpg,-0.1509434,0.2750552,0,10.52067
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_313.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_313.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_313.jpg,-0.1509434,0.316819,0,10.6999
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_383.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_383.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_383.jpg,-0.1415094,0.0748179,0,10.80102
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_462.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_462.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_462.jpg,-0.1320755,0,0,10.72276
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_541.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_541.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_541.jpg,-0.1226415,0,0,10.63709
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_611.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_611.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_611.jpg,-0.1037736,0,0,10.57353
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_684.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_684.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_684.jpg,-0.09433963,0,0,10.48923
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_755.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_755.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_755.jpg,-0.08490566,0,0,10.42612
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_825.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_825.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_825.jpg,-0.05660377,0,0,10.34242
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_896.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_896.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_896.jpg,-0.05660377,0,0,10.25924
/root/Desktop/Data/IMG/center_2021_09_02_13_55_11_964.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_11_964.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_11_964.jpg,-0.05660377,0,0,10.19692
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_034.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_034.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_034.jpg,-0.05660377,0,0,10.13493
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_104.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_104.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_104.jpg,-0.03773585,0,0,10.05287
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_171.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_171.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_171.jpg,-0.01886792,0,0,9.991788
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_239.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_239.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_239.jpg,-0.01886792,0,0,9.910778
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_309.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_309.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_309.jpg,-0.01886792,0,0,9.850397
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_379.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_379.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_379.jpg,0,0,0,9.770434
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_447.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_447.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_447.jpg,0.01886792,0,0,9.710722
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_517.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_517.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_517.jpg,0.02830189,0,0,9.631428
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_592.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_592.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_592.jpg,0.02830189,0,0,9.57275
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_660.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_660.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_660.jpg,0.02830189,0,0,9.495377
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_732.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_732.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_732.jpg,0,0,0,9.437682
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_804.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_804.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_804.jpg,-0.02830189,0,0,9.360359
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_875.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_875.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_875.jpg,-0.06603774,0,0,9.302006
/root/Desktop/Data/IMG/center_2021_09_02_13_55_12_942.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_12_942.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_12_942.jpg,-0.1037736,0,0,9.22378
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_020.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_020.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_020.jpg,-0.1226415,0.232476,0,9.275142
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_088.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_088.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_088.jpg,-0.1226415,0.4028785,0,9.464647
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_160.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_160.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_160.jpg,-0.1226415,0.4337425,0,9.849298
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_226.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_226.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_226.jpg,-0.1226415,0.2331898,0,10.02193
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_303.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_303.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_303.jpg,-0.1226415,0.003456116,0,10.05868
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_375.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_375.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_375.jpg,-0.1226415,0,0,9.997437
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_450.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_450.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_450.jpg,-0.1226415,0,0,9.915946
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_520.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_520.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_520.jpg,-0.1226415,0,0,9.83502
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_589.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_589.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_589.jpg,-0.1037736,0,0,9.775084
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_666.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_666.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_666.jpg,-0.05660377,0,0,9.695904
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_735.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_735.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_735.jpg,-0.05660377,0,0,9.636812
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_803.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_803.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_803.jpg,-0.02830189,0,0,9.558399
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_879.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_879.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_879.jpg,-0.02830189,0,0,9.480591
/root/Desktop/Data/IMG/center_2021_09_02_13_55_13_949.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_13_949.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_13_949.jpg,-0.02830189,0,0,9.422776
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_017.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_017.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_017.jpg,-0.02830189,0,0,9.346259
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_093.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_093.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_093.jpg,-0.02830189,0,0,9.28924
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_169.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_169.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_169.jpg,-0.01886792,0,0,9.213789
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_244.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_244.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_244.jpg,-0.01886792,0,0,9.138913
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_321.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_321.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_321.jpg,-0.01886792,0,0,9.064602
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_400.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_400.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_400.jpg,-0.01886792,0,0,8.990866
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_467.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_467.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_467.jpg,-0.01886792,0,0,8.935941
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_543.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_543.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_543.jpg,-0.01886792,0,0,8.86321
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_610.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_610.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_610.jpg,-0.01886792,0,0,8.809085
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_682.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_682.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_682.jpg,-0.01886792,0.2556632,0,8.877965
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_760.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_760.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_760.jpg,-0.01886792,0.4890361,0,9.175529
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_839.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_839.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_839.jpg,-0.01886792,0.7252979,0,9.702243
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_913.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_913.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_913.jpg,-0.01886792,0.9147241,0,10.24595
/root/Desktop/Data/IMG/center_2021_09_02_13_55_14_987.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_14_987.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_14_987.jpg,-0.01886792,1,0,11.11834
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_062.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_062.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_062.jpg,0,1,0,12.12475
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_129.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_129.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_129.jpg,0.009433962,0.829978,0,12.47507
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_205.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_205.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_205.jpg,0.009433962,0.5684683,0,12.76194
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_282.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_282.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_282.jpg,0.009433962,0.3370724,0,13.41031
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_350.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_350.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_350.jpg,0.009433962,0.1634619,0,13.53056
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_428.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_428.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_428.jpg,0.009433962,0,0,13.48604
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_507.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_507.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_507.jpg,0.009433962,0,0,13.30594
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_584.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_584.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_584.jpg,0.02830189,0,0,13.20221
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_650.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_650.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_650.jpg,0.02830189,0,0,13.19161
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_721.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_721.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_721.jpg,0.03773585,0.1298904,0,13.08052
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_788.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_788.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_788.jpg,0.03773585,0.3302844,0,13.15945
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_859.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_859.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_859.jpg,0.03773585,0.1948106,0,13.3571
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_927.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_927.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_927.jpg,0.03773585,0.02414346,0,13.38861
/root/Desktop/Data/IMG/center_2021_09_02_13_55_15_998.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_15_998.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_15_998.jpg,0.02830189,0,0,13.28177
/root/Desktop/Data/IMG/center_2021_09_02_13_55_16_068.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_55_16_068.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_55_16_068.jpg,0.02830189,0,0,13.12064
